Amount,Detailed Head,District,Group Sub Head,Major Head,Major Head Type,Minor Head,Month,Plan/Non Plan,Sub Detailed Head,Sub Head,Sub Major Head,Major Head Description,Sub Major Head Description,Minor Head Description,Group Sub Head Description,Sub Head Description,Detailed Head Description,Sub Detailed Head Description,Voted/Charged,Head of Account
0.0,110,VISAKHAPATNAM,00,2014,P,108,FEB,N,111,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Domestic Travel Expenses,Travelling Allowance,V,2014001080011110111NVN
9655.0,130,VISAKHAPATNAM,00,2014,P,108,FEB,N,131,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001080011130131NVN
78137.0,130,VISAKHAPATNAM,00,2014,P,108,FEB,N,132,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Office Expenses,Other Office Expenses,V,2014001080011130132NVN
15512.0,130,VISAKHAPATNAM,00,2014,P,108,FEB,N,133,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Office Expenses,Water and Electricity Charges,V,2014001080011130133NVN
0.0,140,VISAKHAPATNAM,00,2014,P,108,FEB,N,000,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,"Rents, Rates and Taxes",Not Applicable,V,2014001080011140000NVN
13327.0,240,VISAKHAPATNAM,00,2014,P,108,FEB,N,000,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,"Petrol, Oil and Lubricants",Not Applicable,V,2014001080011240000NVN
0.0,310,VISAKHAPATNAM,00,2014,P,108,FEB,N,318,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Grants-in-Aid,Obsequies Charges,V,2014001080011310318NVN
645.0,500,VISAKHAPATNAM,00,2014,P,108,FEB,N,503,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Other Charges,Other Expenditure,V,2014001080011500503NVN
0.0,510,VISAKHAPATNAM,00,2014,P,108,FEB,N,511,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Motor Vehicles,Maintenance of Office Vehicles,V,2014001080011510511NVN
47390.0,010,VISAKHAPATNAM,00,2014,P,112,FEB,N,011,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Pay,V,2014001120004010011NVN
2150.0,010,VISAKHAPATNAM,00,2014,P,112,FEB,N,012,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Allowances,V,2014001120004010012NVN
10430.0,010,VISAKHAPATNAM,00,2014,P,112,FEB,N,013,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Dearness Allowance,V,2014001120004010013NVN
9478.0,010,VISAKHAPATNAM,00,2014,P,112,FEB,N,016,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,House Rent Allowance,V,2014001120004010016NVN
0.0,010,VISAKHAPATNAM,00,2014,P,112,FEB,N,018,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Encashment of Earned Leave,V,2014001120004010018NVN
919075.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,011,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Pay,V,2014001140014010011NVN
20125.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,012,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Allowances,V,2014001140014010012NVN
202268.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,013,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Dearness Allowance,V,2014001140014010013NVN
154117.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,016,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,House Rent Allowance,V,2014001140014010016NVN
0.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,017,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Medical Reimbursement,V,2014001140014010017NVN
0.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,018,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Encashment of Earned Leave,V,2014001140014010018NVN
0.0,020,VISAKHAPATNAM,00,2014,P,114,FEB,N,021,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Wages,Daily Wage Employees,V,2014001140014020021NVN
0.0,110,VISAKHAPATNAM,00,2014,P,114,FEB,N,111,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Domestic Travel Expenses,Travelling Allowance,V,2014001140014110111NVN
0.0,130,VISAKHAPATNAM,00,2014,P,114,FEB,N,131,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140014130131NVN
0.0,130,VISAKHAPATNAM,00,2014,P,114,FEB,N,132,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Office Expenses,Other Office Expenses,V,2014001140014130132NVN
885321.0,280,VISAKHAPATNAM,00,2014,P,114,FEB,N,284,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Professional Services,Other Payments,V,2014001140014280284NVN
234055.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,011,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Pay,V,2014001140015010011NVN
11088.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,012,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Allowances,V,2014001140015010012NVN
94803.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,013,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Dearness Allowance,V,2014001140015010013NVN
2300.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,014,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Sumptuary Allowance,V,2014001140015010014NVN
47640.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,016,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,House Rent Allowance,V,2014001140015010016NVN
50483.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,018,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Encashment of Earned Leave,V,2014001140015010018NVN
0.0,110,VISAKHAPATNAM,00,2014,P,114,FEB,N,111,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Domestic Travel Expenses,Travelling Allowance,V,2014001140015110111NVN
1205.0,130,VISAKHAPATNAM,00,2014,P,114,FEB,N,131,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140015130131NVN
11648.0,130,VISAKHAPATNAM,00,2014,P,114,FEB,N,132,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,Other Office Expenses,V,2014001140015130132NVN
4179.0,130,VISAKHAPATNAM,00,2014,P,114,FEB,N,133,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,Water and Electricity Charges,V,2014001140015130133NVN
472039.0,300,VISAKHAPATNAM,00,2014,P,114,FEB,N,000,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Other Contractual Services,Not Applicable,V,2014001140015300000NVN
116255.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,011,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Pay,V,2014001140016010011NVN
1800.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,012,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Allowances,V,2014001140016010012NVN
25450.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,013,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Dearness Allowance,V,2014001140016010013NVN
16394.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,016,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,House Rent Allowance,V,2014001140016010016NVN
0.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,017,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Medical Reimbursement,V,2014001140016010017NVN
21670.0,010,VISAKHAPATNAM,00,2014,P,114,FEB,N,018,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Encashment of Earned Leave,V,2014001140016010018NVN
