Amount,Detailed Head,District,Group Sub Head,Major Head,Major Head Type,Minor Head,Month,Plan/Non Plan,Sub Detailed Head,Sub Head,Sub Major Head,Major Head Description,Sub Major Head Description,Minor Head Description,Group Sub Head Description,Sub Head Description,Detailed Head Description,Sub Detailed Head Description,Voted/Charged,Head of Account
674906.0,010,GUNTUR,00,2014,P,105,FEB,N,018,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Encashment of Earned Leave,V,2014001050004010018NVN
210773.0,020,GUNTUR,00,2014,P,105,FEB,N,021,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Wages,Daily Wage Employees,V,2014001050004020021NVN
17746.0,020,GUNTUR,00,2014,P,105,FEB,N,022,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Wages,Full Time Contingent Employees,V,2014001050004020022NVN
43718.0,110,GUNTUR,00,2014,P,105,FEB,N,111,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Domestic Travel Expenses,Travelling Allowance,V,2014001050004110111NVN
46382.0,110,GUNTUR,00,2014,P,105,FEB,N,114,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Domestic Travel Expenses,Fixed Travelling Allowance,V,2014001050004110114NVN
234880.0,130,GUNTUR,00,2014,P,105,FEB,N,131,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001050004130131NVN
836389.0,130,GUNTUR,00,2014,P,105,FEB,N,132,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Office Expenses,Other Office Expenses,V,2014001050004130132NVN
782438.0,130,GUNTUR,00,2014,P,105,FEB,N,133,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Office Expenses,Water and Electricity Charges,V,2014001050004130133NVN
664042.0,140,GUNTUR,00,2014,P,105,FEB,N,000,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,"Rents, Rates and Taxes",Not Applicable,V,2014001050004140000NVN
31257.0,240,GUNTUR,00,2014,P,105,FEB,N,000,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,"Petrol, Oil and Lubricants",Not Applicable,V,2014001050004240000NVN
4500.0,280,GUNTUR,00,2014,P,105,FEB,N,284,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Professional Services,Other Payments,V,2014001050004280284NVN
299219.0,300,GUNTUR,00,2014,P,105,FEB,N,000,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Other Contractual Services,Not Applicable,V,2014001050004300000NVN
0.0,310,GUNTUR,00,2014,P,105,FEB,N,318,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Grants-in-Aid,Obsequies Charges,V,2014001050004310318NVN
1060.0,510,GUNTUR,00,2014,P,105,FEB,N,511,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Motor Vehicles,Maintenance of Office Vehicles,V,2014001050004510511NVN
1223918.0,010,GUNTUR,00,2014,P,105,FEB,N,011,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Pay,V,2014001050005010011NVN
9682.0,010,GUNTUR,00,2014,P,105,FEB,N,012,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Allowances,V,2014001050005010012NVN
322211.0,010,GUNTUR,00,2014,P,105,FEB,N,013,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Dearness Allowance,V,2014001050005010013NVN
3100.0,010,GUNTUR,00,2014,P,105,FEB,N,014,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Sumptuary Allowance,V,2014001050005010014NVN
169934.0,010,GUNTUR,00,2014,P,105,FEB,N,016,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,House Rent Allowance,V,2014001050005010016NVN
100.0,010,GUNTUR,00,2014,P,105,FEB,N,017,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Medical Reimbursement,V,2014001050005010017NVN
0.0,010,GUNTUR,00,2014,P,105,FEB,N,018,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Encashment of Earned Leave,V,2014001050005010018NVN
295.0,130,GUNTUR,00,2014,P,105,FEB,N,131,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001050005130131NVN
122394.0,130,GUNTUR,00,2014,P,105,FEB,N,132,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,Other Office Expenses,V,2014001050005130132NVN
0.0,130,GUNTUR,00,2014,P,105,FEB,N,133,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,Water and Electricity Charges,V,2014001050005130133NVN
383085.0,300,GUNTUR,00,2014,P,105,FEB,N,000,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Other Contractual Services,Not Applicable,V,2014001050005300000NVN
71000.0,010,GUNTUR,00,2014,P,108,FEB,N,011,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Pay,V,2014001080004010011NVN
8615.0,010,GUNTUR,00,2014,P,108,FEB,N,012,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Allowances,V,2014001080004010012NVN
54046.0,010,GUNTUR,00,2014,P,108,FEB,N,013,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Dearness Allowance,V,2014001080004010013NVN
16200.0,010,GUNTUR,00,2014,P,108,FEB,N,016,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,House Rent Allowance,V,2014001080004010016NVN
0.0,010,GUNTUR,00,2014,P,108,FEB,N,017,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Medical Reimbursement,V,2014001080004010017NVN
44082.0,010,GUNTUR,00,2014,P,108,FEB,N,018,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Encashment of Earned Leave,V,2014001080004010018NVN
2700.0,110,GUNTUR,00,2014,P,108,FEB,N,111,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Domestic Travel Expenses,Travelling Allowance,V,2014001080004110111NVN
2156.0,130,GUNTUR,00,2014,P,108,FEB,N,131,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001080004130131NVN
0.0,130,GUNTUR,00,2014,P,108,FEB,N,132,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Office Expenses,Other Office Expenses,V,2014001080004130132NVN
1332.0,130,GUNTUR,00,2014,P,108,FEB,N,133,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Office Expenses,Water and Electricity Charges,V,2014001080004130133NVN
51357.0,300,GUNTUR,00,2014,P,108,FEB,N,000,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Other Contractual Services,Not Applicable,V,2014001080004300000NVN
155000.0,280,GUNTUR,00,2014,P,108,FEB,N,284,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Professional Services,Other Payments,V,2014001080005280284NVN
107215.0,010,GUNTUR,00,2014,P,112,FEB,N,011,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Pay,V,2014001120004010011NVN
1300.0,010,GUNTUR,00,2014,P,112,FEB,N,012,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Allowances,V,2014001120004010012NVN
23481.0,010,GUNTUR,00,2014,P,112,FEB,N,013,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Dearness Allowance,V,2014001120004010013NVN
21338.0,010,GUNTUR,00,2014,P,112,FEB,N,016,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,House Rent Allowance,V,2014001120004010016NVN
0.0,010,GUNTUR,00,2014,P,112,FEB,N,018,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Encashment of Earned Leave,V,2014001120004010018NVN
1031336.0,010,GUNTUR,00,2014,P,114,FEB,N,011,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Pay,V,2014001140014010011NVN
12875.0,010,GUNTUR,00,2014,P,114,FEB,N,012,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Allowances,V,2014001140014010012NVN
223835.0,010,GUNTUR,00,2014,P,114,FEB,N,013,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Dearness Allowance,V,2014001140014010013NVN
166173.0,010,GUNTUR,00,2014,P,114,FEB,N,016,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,House Rent Allowance,V,2014001140014010016NVN
0.0,010,GUNTUR,00,2014,P,114,FEB,N,018,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Encashment of Earned Leave,V,2014001140014010018NVN
8680.0,110,GUNTUR,00,2014,P,114,FEB,N,111,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Domestic Travel Expenses,Travelling Allowance,V,2014001140014110111NVN
7000.0,130,GUNTUR,00,2014,P,114,FEB,N,131,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140014130131NVN
24455.0,130,GUNTUR,00,2014,P,114,FEB,N,132,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Office Expenses,Other Office Expenses,V,2014001140014130132NVN
180000.0,280,GUNTUR,00,2014,P,114,FEB,N,284,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Professional Services,Other Payments,V,2014001140014280284NVN
242739.0,010,GUNTUR,00,2014,P,114,FEB,N,011,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Pay,V,2014001140015010011NVN
12040.0,010,GUNTUR,00,2014,P,114,FEB,N,012,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Allowances,V,2014001140015010012NVN
97721.0,010,GUNTUR,00,2014,P,114,FEB,N,013,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Dearness Allowance,V,2014001140015010013NVN
2300.0,010,GUNTUR,00,2014,P,114,FEB,N,014,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Sumptuary Allowance,V,2014001140015010014NVN
48885.0,010,GUNTUR,00,2014,P,114,FEB,N,016,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,House Rent Allowance,V,2014001140015010016NVN
58450.0,010,GUNTUR,00,2014,P,114,FEB,N,017,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Medical Reimbursement,V,2014001140015010017NVN
0.0,010,GUNTUR,00,2014,P,114,FEB,N,018,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Encashment of Earned Leave,V,2014001140015010018NVN
0.0,110,GUNTUR,00,2014,P,114,FEB,N,111,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Domestic Travel Expenses,Travelling Allowance,V,2014001140015110111NVN
11898.0,130,GUNTUR,00,2014,P,114,FEB,N,131,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140015130131NVN
8416.0,130,GUNTUR,00,2014,P,114,FEB,N,132,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,Other Office Expenses,V,2014001140015130132NVN
737.0,130,GUNTUR,00,2014,P,114,FEB,N,133,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,Water and Electricity Charges,V,2014001140015130133NVN
222544.0,300,GUNTUR,00,2014,P,114,FEB,N,000,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Other Contractual Services,Not Applicable,V,2014001140015300000NVN
484910.0,010,GUNTUR,00,2014,P,114,FEB,N,011,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Pay,V,2014001140016010011NVN
1350.0,010,GUNTUR,00,2014,P,114,FEB,N,012,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Allowances,V,2014001140016010012NVN
106246.0,010,GUNTUR,00,2014,P,114,FEB,N,013,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Dearness Allowance,V,2014001140016010013NVN
0.0,010,GUNTUR,00,2014,P,114,FEB,N,015,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Interim Relief,V,2014001140016010015NVN
68589.0,010,GUNTUR,00,2014,P,114,FEB,N,016,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,House Rent Allowance,V,2014001140016010016NVN
0.0,010,GUNTUR,00,2014,P,114,FEB,N,017,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Medical Reimbursement,V,2014001140016010017NVN
0.0,010,GUNTUR,00,2014,P,114,FEB,N,018,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Encashment of Earned Leave,V,2014001140016010018NVN
3915.0,130,GUNTUR,00,2014,P,114,FEB,N,131,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140016130131NVN
2200.0,130,GUNTUR,00,2014,P,114,FEB,N,132,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Office Expenses,Other Office Expenses,V,2014001140016130132NVN
305860.0,300,GUNTUR,00,2014,P,114,FEB,N,000,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Other Contractual Services,Not Applicable,V,2014001140016300000NVN
0.0,010,GUNTUR,00,2014,P,114,FEB,N,013,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Salaries,Dearness Allowance,V,2014001140018010013NVN
1141.0,130,GUNTUR,00,2014,P,114,FEB,N,131,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140018130131NVN
12470.0,130,GUNTUR,00,2014,P,114,FEB,N,132,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Office Expenses,Other Office Expenses,V,2014001140018130132NVN
106508.0,280,GUNTUR,00,2014,P,114,FEB,N,284,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Professional Services,Other Payments,V,2014001140018280284NVN
101712.0,300,GUNTUR,00,2014,P,114,FEB,N,000,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Other Contractual Services,Not Applicable,V,2014001140018300000NVN
400000.0,310,GUNTUR,00,2014,P,114,FEB,N,312,19,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh Victim Compensation Scheme,Grants-in-Aid,Other Grants-in-Aid,V,2014001140019310312NVN
479110.0,010,GUNTUR,00,2014,P,117,FEB,N,011,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Pay,V,2014001170005010011NVN
12328.0,010,GUNTUR,00,2014,P,117,FEB,N,012,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Allowances,V,2014001170005010012NVN
168510.0,010,GUNTUR,00,2014,P,117,FEB,N,013,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Dearness Allowance,V,2014001170005010013NVN
3100.0,010,GUNTUR,00,2014,P,117,FEB,N,014,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Sumptuary Allowance,V,2014001170005010014NVN
93920.0,010,GUNTUR,00,2014,P,117,FEB,N,016,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,House Rent Allowance,V,2014001170005010016NVN
0.0,010,GUNTUR,00,2014,P,117,FEB,N,017,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Medical Reimbursement,V,2014001170005010017NVN
0.0,010,GUNTUR,00,2014,P,117,FEB,N,018,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Encashment of Earned Leave,V,2014001170005010018NVN
802.0,110,GUNTUR,00,2014,P,117,FEB,N,111,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Domestic Travel Expenses,Travelling Allowance,V,2014001170005110111NVN
4933.0,130,GUNTUR,00,2014,P,117,FEB,N,131,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001170005130131NVN
6774.0,130,GUNTUR,00,2014,P,117,FEB,N,132,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Office Expenses,Other Office Expenses,V,2014001170005130132NVN
1025.0,130,GUNTUR,00,2014,P,117,FEB,N,133,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Office Expenses,Water and Electricity Charges,V,2014001170005130133NVN
28264.0,280,GUNTUR,00,2014,P,117,FEB,N,284,05,00,,,,,,,,,
85595.0,300,GUNTUR,00,2014,P,117,FEB,N,000,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Other Contractual Services,Not Applicable,V,2014001170005300000NVN
106644.0,010,GUNTUR,00,2015,P,102,FEB,N,011,03,00,Elections,Not Applicable,Electoral Officers,Not Applicable,District Offices,Salaries,Pay,V,2015001020003010011NVN
0.0,010,GUNTUR,00,2015,P,102,FEB,N,012,03,00,Elections,Not Applicable,Electoral Officers,Not Applicable,District Offices,Salaries,Allowances,V,2015001020003010012NVN
82830.0,010,GUNTUR,00,2015,P,102,FEB,N,013,03,00,Elections,Not Applicable,Electoral Officers,Not Applicable,District Offices,Salaries,Dearness Allowance,V,2015001020003010013NVN
0.0,010,GUNTUR,00,2015,P,102,FEB,N,015,03,00,Elections,Not Applicable,Electoral Officers,Not Applicable,District Offices,Salaries,Interim Relief,V,2015001020003010015NVN
48856.0,010,GUNTUR,00,2015,P,102,FEB,N,016,03,00,Elections,Not Applicable,Electoral Officers,Not Applicable,District Offices,Salaries,House Rent Allowance,V,2015001020003010016NVN
0.0,010,GUNTUR,00,2015,P,102,FEB,N,017,03,00,Elections,Not Applicable,Electoral Officers,Not Applicable,District Offices,Salaries,Medical Reimbursement,V,2015001020003010017NVN
0.0,010,GUNTUR,00,2015,P,102,FEB,N,018,03,00,Elections,Not Applicable,Electoral Officers,Not Applicable,District Offices,Salaries,Encashment of Earned Leave,V,2015001020003010018NVN
351585.0,010,GUNTUR,00,2015,P,103,FEB,N,011,04,00,Elections,Not Applicable,Preparation and Printing of Electoral Rolls,Not Applicable,Assembly and Parliamentary Constituencies,Salaries,Pay,V,2015001030004010011NVN
1000.0,010,GUNTUR,00,2015,P,103,FEB,N,012,04,00,Elections,Not Applicable,Preparation and Printing of Electoral Rolls,Not Applicable,Assembly and Parliamentary Constituencies,Salaries,Allowances,V,2015001030004010012NVN
77354.0,010,GUNTUR,00,2015,P,103,FEB,N,013,04,00,Elections,Not Applicable,Preparation and Printing of Electoral Rolls,Not Applicable,Assembly and Parliamentary Constituencies,Salaries,Dearness Allowance,V,2015001030004010013NVN
0.0,010,GUNTUR,00,2015,P,103,FEB,N,015,04,00,Elections,Not Applicable,Preparation and Printing of Electoral Rolls,Not Applicable,Assembly and Parliamentary Constituencies,Salaries,Interim Relief,V,2015001030004010015NVN
55872.0,010,GUNTUR,00,2015,P,103,FEB,N,016,04,00,Elections,Not Applicable,Preparation and Printing of Electoral Rolls,Not Applicable,Assembly and Parliamentary Constituencies,Salaries,House Rent Allowance,V,2015001030004010016NVN
