Amount,Detailed Head,District,Group Sub Head,Major Head,Major Head Type,Minor Head,Month,Plan/Non Plan,Sub Detailed Head,Sub Head,Sub Major Head,Major Head Description,Sub Major Head Description,Minor Head Description,Group Sub Head Description,Sub Head Description,Detailed Head Description,Sub Detailed Head Description,Voted/Charged,Head of Account
32324.0,130,EASTGODAVARI,00,2014,P,103,SEP,N,132,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Office Expenses,Other Office Expenses,V,2014001030005130132NVN
40601.0,130,EASTGODAVARI,00,2014,P,103,SEP,N,133,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,Office Expenses,Water and Electricity Charges,V,2014001030005130133NVN
0.0,140,EASTGODAVARI,00,2014,P,103,SEP,N,000,05,00,Administration of Justice,Not Applicable,Special Courts,Not Applicable,Special Courts for the Trial of Prohibition and Excise Offences,"Rents, Rates and Taxes",Not Applicable,V,2014001030005140000NVN
43594277.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,011,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Pay,V,2014001050004010011NVN
947964.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,012,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Allowances,V,2014001050004010012NVN
11796992.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,013,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Dearness Allowance,V,2014001050004010013NVN
116440.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,014,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Sumptuary Allowance,V,2014001050004010014NVN
14921.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,015,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Interim Relief,V,2014001050004010015NVN
6961205.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,016,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,House Rent Allowance,V,2014001050004010016NVN
273983.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,017,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Medical Reimbursement,V,2014001050004010017NVN
1028633.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,018,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Encashment of Earned Leave,V,2014001050004010018NVN
7578.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,019,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Salaries,Leave Travel Concession,V,2014001050004010019NVN
323000.0,020,EASTGODAVARI,00,2014,P,105,SEP,N,021,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Wages,Daily Wage Employees,V,2014001050004020021NVN
170600.0,020,EASTGODAVARI,00,2014,P,105,SEP,N,022,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Wages,Full Time Contingent Employees,V,2014001050004020022NVN
155520.0,110,EASTGODAVARI,00,2014,P,105,SEP,N,111,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Domestic Travel Expenses,Travelling Allowance,V,2014001050004110111NVN
56925.0,110,EASTGODAVARI,00,2014,P,105,SEP,N,114,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Domestic Travel Expenses,Fixed Travelling Allowance,V,2014001050004110114NVN
0.0,110,EASTGODAVARI,00,2014,P,105,SEP,N,115,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Domestic Travel Expenses,Conveyance Allowance,V,2014001050004110115NVN
649642.0,130,EASTGODAVARI,00,2014,P,105,SEP,N,131,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001050004130131NVN
455277.0,130,EASTGODAVARI,00,2014,P,105,SEP,N,132,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Office Expenses,Other Office Expenses,V,2014001050004130132NVN
651922.0,130,EASTGODAVARI,00,2014,P,105,SEP,N,133,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Office Expenses,Water and Electricity Charges,V,2014001050004130133NVN
374182.0,140,EASTGODAVARI,00,2014,P,105,SEP,N,000,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,"Rents, Rates and Taxes",Not Applicable,V,2014001050004140000NVN
59674.0,240,EASTGODAVARI,00,2014,P,105,SEP,N,000,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,"Petrol, Oil and Lubricants",Not Applicable,V,2014001050004240000NVN
0.0,280,EASTGODAVARI,00,2014,P,105,SEP,N,284,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Professional Services,Other Payments,V,2014001050004280284NVN
1182712.0,300,EASTGODAVARI,00,2014,P,105,SEP,N,000,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Other Contractual Services,Not Applicable,V,2014001050004300000NVN
0.0,310,EASTGODAVARI,00,2014,P,105,SEP,N,318,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Grants-in-Aid,Obsequies Charges,V,2014001050004310318NVN
283.0,500,EASTGODAVARI,00,2014,P,105,SEP,N,503,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Other Charges,Other Expenditure,V,2014001050004500503NVN
0.0,510,EASTGODAVARI,00,2014,P,105,SEP,N,511,04,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Civil and Session Courts,Motor Vehicles,Maintenance of Office Vehicles,V,2014001050004510511NVN
224587.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,011,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Pay,V,2014001050005010011NVN
30205.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,012,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Allowances,V,2014001050005010012NVN
287445.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,013,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Dearness Allowance,V,2014001050005010013NVN
9300.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,014,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Sumptuary Allowance,V,2014001050005010014NVN
18000.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,016,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,House Rent Allowance,V,2014001050005010016NVN
0.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,017,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Medical Reimbursement,V,2014001050005010017NVN
0.0,010,EASTGODAVARI,00,2014,P,105,SEP,N,018,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Salaries,Encashment of Earned Leave,V,2014001050005010018NVN
22830.0,110,EASTGODAVARI,00,2014,P,105,SEP,N,111,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Domestic Travel Expenses,Travelling Allowance,V,2014001050005110111NVN
5133.0,130,EASTGODAVARI,00,2014,P,105,SEP,N,131,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001050005130131NVN
73915.0,130,EASTGODAVARI,00,2014,P,105,SEP,N,132,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,Other Office Expenses,V,2014001050005130132NVN
1592.0,130,EASTGODAVARI,00,2014,P,105,SEP,N,133,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,Water and Electricity Charges,V,2014001050005130133NVN
30000.0,140,EASTGODAVARI,00,2014,P,105,SEP,N,000,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),"Rents, Rates and Taxes",Not Applicable,V,2014001050005140000NVN
605671.0,300,EASTGODAVARI,00,2014,P,105,SEP,N,000,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Other Contractual Services,Not Applicable,V,2014001050005300000NVN
0.0,130,EASTGODAVARI,00,2014,P,108,SEP,N,132,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Office Expenses,Other Office Expenses,V,2014001080004130132NVN
33900.0,280,EASTGODAVARI,00,2014,P,108,SEP,N,284,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Professional Services,Other Payments,V,2014001080004280284NVN
45550.0,010,EASTGODAVARI,00,2014,P,108,SEP,N,011,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Salaries,Pay,V,2014001080005010011NVN
1600.0,010,EASTGODAVARI,00,2014,P,108,SEP,N,012,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Salaries,Allowances,V,2014001080005010012NVN
8238.0,010,EASTGODAVARI,00,2014,P,108,SEP,N,013,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Salaries,Dearness Allowance,V,2014001080005010013NVN
8984.0,010,EASTGODAVARI,00,2014,P,108,SEP,N,016,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Salaries,House Rent Allowance,V,2014001080005010016NVN
0.0,020,EASTGODAVARI,00,2014,P,108,SEP,N,021,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Wages,Daily Wage Employees,V,2014001080005020021NVN
15400.0,020,EASTGODAVARI,00,2014,P,108,SEP,N,022,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Wages,Full Time Contingent Employees,V,2014001080005020022NVN
1430.0,110,EASTGODAVARI,00,2014,P,108,SEP,N,111,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Domestic Travel Expenses,Travelling Allowance,V,2014001080005110111NVN
0.0,130,EASTGODAVARI,00,2014,P,108,SEP,N,131,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001080005130131NVN
2500.0,130,EASTGODAVARI,00,2014,P,108,SEP,N,132,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Office Expenses,Other Office Expenses,V,2014001080005130132NVN
0.0,130,EASTGODAVARI,00,2014,P,108,SEP,N,133,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Office Expenses,Water and Electricity Charges,V,2014001080005130133NVN
10285.0,140,EASTGODAVARI,00,2014,P,108,SEP,N,000,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,"Rents, Rates and Taxes",Not Applicable,V,2014001080005140000NVN
1052010.0,280,EASTGODAVARI,00,2014,P,108,SEP,N,284,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Professional Services,Other Payments,V,2014001080005280284NVN
3000.0,130,EASTGODAVARI,00,2014,P,112,SEP,N,132,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Office Expenses,Other Office Expenses,V,2014001120004130132NVN
-333.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,011,04,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Legal Advisers and Counsels,Salaries,Pay,V,2014001140004010011NVN
2922861.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,011,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Pay,V,2014001140014010011NVN
40770.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,012,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Allowances,V,2014001140014010012NVN
535943.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,013,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Dearness Allowance,V,2014001140014010013NVN
0.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,015,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Interim Relief,V,2014001140014010015NVN
505275.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,016,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,House Rent Allowance,V,2014001140014010016NVN
0.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,018,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Encashment of Earned Leave,V,2014001140014010018NVN
0.0,110,EASTGODAVARI,00,2014,P,114,SEP,N,111,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Domestic Travel Expenses,Travelling Allowance,V,2014001140014110111NVN
10138.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,131,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140014130131NVN
0.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,132,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Office Expenses,Other Office Expenses,V,2014001140014130132NVN
124000.0,280,EASTGODAVARI,00,2014,P,114,SEP,N,284,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Professional Services,Other Payments,V,2014001140014280284NVN
368455.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,011,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Pay,V,2014001140015010011NVN
4200.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,012,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Allowances,V,2014001140015010012NVN
67486.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,013,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Dearness Allowance,V,2014001140015010013NVN
0.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,014,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Sumptuary Allowance,V,2014001140015010014NVN
73596.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,016,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,House Rent Allowance,V,2014001140015010016NVN
0.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,017,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Medical Reimbursement,V,2014001140015010017NVN
0.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,018,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Encashment of Earned Leave,V,2014001140015010018NVN
15941.0,110,EASTGODAVARI,00,2014,P,114,SEP,N,111,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Domestic Travel Expenses,Travelling Allowance,V,2014001140015110111NVN
5503.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,131,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140015130131NVN
6210.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,132,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,Other Office Expenses,V,2014001140015130132NVN
0.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,133,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,Water and Electricity Charges,V,2014001140015130133NVN
0.0,140,EASTGODAVARI,00,2014,P,114,SEP,N,000,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),"Rents, Rates and Taxes",Not Applicable,V,2014001140015140000NVN
487946.0,300,EASTGODAVARI,00,2014,P,114,SEP,N,000,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Other Contractual Services,Not Applicable,V,2014001140015300000NVN
734910.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,011,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Pay,V,2014001140016010011NVN
18700.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,012,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Allowances,V,2014001140016010012NVN
256248.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,013,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Dearness Allowance,V,2014001140016010013NVN
4600.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,014,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Sumptuary Allowance,V,2014001140016010014NVN
111984.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,016,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,House Rent Allowance,V,2014001140016010016NVN
0.0,010,EASTGODAVARI,00,2014,P,114,SEP,N,018,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Encashment of Earned Leave,V,2014001140016010018NVN
0.0,110,EASTGODAVARI,00,2014,P,114,SEP,N,111,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Domestic Travel Expenses,Travelling Allowance,V,2014001140016110111NVN
0.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,131,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140016130131NVN
1700.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,132,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Office Expenses,Other Office Expenses,V,2014001140016130132NVN
627033.0,300,EASTGODAVARI,00,2014,P,114,SEP,N,000,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Other Contractual Services,Not Applicable,V,2014001140016300000NVN
4612.0,110,EASTGODAVARI,00,2014,P,114,SEP,N,111,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Domestic Travel Expenses,Travelling Allowance,V,2014001140018110111NVN
360.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,131,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140018130131NVN
1847.0,130,EASTGODAVARI,00,2014,P,114,SEP,N,132,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Office Expenses,Other Office Expenses,V,2014001140018130132NVN
689455.0,280,EASTGODAVARI,00,2014,P,114,SEP,N,284,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Professional Services,Other Payments,V,2014001140018280284NVN
227973.0,300,EASTGODAVARI,00,2014,P,114,SEP,N,000,18,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Permanent Lok Adalaths for Public Utility Services,Other Contractual Services,Not Applicable,V,2014001140018300000NVN
0.0,310,EASTGODAVARI,00,2014,P,114,SEP,N,312,19,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh Victim Compensation Scheme,Grants-in-Aid,Other Grants-in-Aid,V,2014001140019310312NVN
650330.0,010,EASTGODAVARI,00,2014,P,117,SEP,N,011,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Pay,V,2014001170005010011NVN
7100.0,010,EASTGODAVARI,00,2014,P,117,SEP,N,012,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Allowances,V,2014001170005010012NVN
118988.0,010,EASTGODAVARI,00,2014,P,117,SEP,N,013,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Dearness Allowance,V,2014001170005010013NVN
0.0,010,EASTGODAVARI,00,2014,P,117,SEP,N,014,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Sumptuary Allowance,V,2014001170005010014NVN
0.0,010,EASTGODAVARI,00,2014,P,117,SEP,N,015,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Interim Relief,V,2014001170005010015NVN
129760.0,010,EASTGODAVARI,00,2014,P,117,SEP,N,016,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,House Rent Allowance,V,2014001170005010016NVN
0.0,010,EASTGODAVARI,00,2014,P,117,SEP,N,017,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Medical Reimbursement,V,2014001170005010017NVN
0.0,010,EASTGODAVARI,00,2014,P,117,SEP,N,018,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Salaries,Encashment of Earned Leave,V,2014001170005010018NVN
0.0,110,EASTGODAVARI,00,2014,P,117,SEP,N,111,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Domestic Travel Expenses,Travelling Allowance,V,2014001170005110111NVN
2221.0,130,EASTGODAVARI,00,2014,P,117,SEP,N,131,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001170005130131NVN
8699.0,130,EASTGODAVARI,00,2014,P,117,SEP,N,132,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Office Expenses,Other Office Expenses,V,2014001170005130132NVN
262.0,130,EASTGODAVARI,00,2014,P,117,SEP,N,133,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,Office Expenses,Water and Electricity Charges,V,2014001170005130133NVN
72178.0,140,EASTGODAVARI,00,2014,P,117,SEP,N,000,05,00,Administration of Justice,Not Applicable,Family Courts,Not Applicable,Family Courts,"Rents, Rates and Taxes",Not Applicable,V,2014001170005140000NVN
0.0,280,EASTGODAVARI,00,2014,P,117,SEP,N,284,05,00,,,,,,,,,
