Amount,Detailed Head,District,Group Sub Head,Major Head,Major Head Type,Minor Head,Month,Plan/Non Plan,Sub Detailed Head,Sub Head,Sub Major Head,Major Head Description,Sub Major Head Description,Minor Head Description,Group Sub Head Description,Sub Head Description,Detailed Head Description,Sub Detailed Head Description,Voted/Charged,Head of Account
1364.0,130,VISAKHAPATNAM,00,2014,P,105,JUNE,N,131,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001050005130131NVN
849.0,130,VISAKHAPATNAM,00,2014,P,105,JUNE,N,132,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,Other Office Expenses,V,2014001050005130132NVN
0.0,130,VISAKHAPATNAM,00,2014,P,105,JUNE,N,133,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Office Expenses,Water and Electricity Charges,V,2014001050005130133NVN
638370.0,300,VISAKHAPATNAM,00,2014,P,105,JUNE,N,000,05,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Additional Session Courts (Fast Track Courts),Other Contractual Services,Not Applicable,V,2014001050005300000NVN
550231.0,010,VISAKHAPATNAM,00,2014,P,105,JUNE,N,011,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Salaries,Pay,V,2014001050006010011NVN
13800.0,010,VISAKHAPATNAM,00,2014,P,105,JUNE,N,012,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Salaries,Allowances,V,2014001050006010012NVN
167748.0,010,VISAKHAPATNAM,00,2014,P,105,JUNE,N,013,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Salaries,Dearness Allowance,V,2014001050006010013NVN
3100.0,010,VISAKHAPATNAM,00,2014,P,105,JUNE,N,014,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Salaries,Sumptuary Allowance,V,2014001050006010014NVN
0.0,010,VISAKHAPATNAM,00,2014,P,105,JUNE,N,015,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Salaries,Interim Relief,V,2014001050006010015NVN
99492.0,010,VISAKHAPATNAM,00,2014,P,105,JUNE,N,016,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Salaries,House Rent Allowance,V,2014001050006010016NVN
0.0,010,VISAKHAPATNAM,00,2014,P,105,JUNE,N,017,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Salaries,Medical Reimbursement,V,2014001050006010017NVN
0.0,010,VISAKHAPATNAM,00,2014,P,105,JUNE,N,018,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Salaries,Encashment of Earned Leave,V,2014001050006010018NVN
8153.0,130,VISAKHAPATNAM,00,2014,P,105,JUNE,N,131,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001050006130131NVN
35666.0,130,VISAKHAPATNAM,00,2014,P,105,JUNE,N,132,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Office Expenses,Other Office Expenses,V,2014001050006130132NVN
2433.0,130,VISAKHAPATNAM,00,2014,P,105,JUNE,N,133,06,00,Administration of Justice,Not Applicable,Civil and Sessions Courts,Not Applicable,Mahila Courts,Office Expenses,Water and Electricity Charges,V,2014001050006130133NVN
144987.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,011,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Pay,V,2014001080004010011NVN
2200.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,012,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Allowances,V,2014001080004010012NVN
26323.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,013,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Dearness Allowance,V,2014001080004010013NVN
0.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,015,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Interim Relief,V,2014001080004010015NVN
28928.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,016,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,House Rent Allowance,V,2014001080004010016NVN
0.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,018,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Salaries,Encashment of Earned Leave,V,2014001080004010018NVN
0.0,020,VISAKHAPATNAM,00,2014,P,108,JUNE,N,021,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Wages,Daily Wage Employees,V,2014001080004020021NVN
0.0,020,VISAKHAPATNAM,00,2014,P,108,JUNE,N,022,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Wages,Full Time Contingent Employees,V,2014001080004020022NVN
0.0,110,VISAKHAPATNAM,00,2014,P,108,JUNE,N,111,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Domestic Travel Expenses,Travelling Allowance,V,2014001080004110111NVN
10809.0,130,VISAKHAPATNAM,00,2014,P,108,JUNE,N,131,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001080004130131NVN
0.0,130,VISAKHAPATNAM,00,2014,P,108,JUNE,N,132,04,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Honorary Railway Magistrates Courts,Office Expenses,Other Office Expenses,V,2014001080004130132NVN
0.0,280,VISAKHAPATNAM,00,2014,P,108,JUNE,N,284,05,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Other Courts,Professional Services,Other Payments,V,2014001080005280284NVN
1944746.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,011,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Salaries,Pay,V,2014001080011010011NVN
47780.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,012,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Salaries,Allowances,V,2014001080011010012NVN
537847.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,013,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Salaries,Dearness Allowance,V,2014001080011010013NVN
9300.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,014,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Salaries,Sumptuary Allowance,V,2014001080011010014NVN
654.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,015,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Salaries,Interim Relief,V,2014001080011010015NVN
362294.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,016,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Salaries,House Rent Allowance,V,2014001080011010016NVN
22649.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,017,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Salaries,Medical Reimbursement,V,2014001080011010017NVN
48715.0,010,VISAKHAPATNAM,00,2014,P,108,JUNE,N,018,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Salaries,Encashment of Earned Leave,V,2014001080011010018NVN
20239.0,110,VISAKHAPATNAM,00,2014,P,108,JUNE,N,111,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Domestic Travel Expenses,Travelling Allowance,V,2014001080011110111NVN
11267.0,130,VISAKHAPATNAM,00,2014,P,108,JUNE,N,131,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001080011130131NVN
37697.0,130,VISAKHAPATNAM,00,2014,P,108,JUNE,N,132,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Office Expenses,Other Office Expenses,V,2014001080011130132NVN
3801.0,130,VISAKHAPATNAM,00,2014,P,108,JUNE,N,133,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Office Expenses,Water and Electricity Charges,V,2014001080011130133NVN
0.0,140,VISAKHAPATNAM,00,2014,P,108,JUNE,N,000,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,"Rents, Rates and Taxes",Not Applicable,V,2014001080011140000NVN
0.0,240,VISAKHAPATNAM,00,2014,P,108,JUNE,N,000,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,"Petrol, Oil and Lubricants",Not Applicable,V,2014001080011240000NVN
0.0,310,VISAKHAPATNAM,00,2014,P,108,JUNE,N,318,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Grants-in-Aid,Obsequies Charges,V,2014001080011310318NVN
0.0,500,VISAKHAPATNAM,00,2014,P,108,JUNE,N,503,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Other Charges,Other Expenditure,V,2014001080011500503NVN
0.0,510,VISAKHAPATNAM,00,2014,P,108,JUNE,N,511,11,00,Administration of Justice,Not Applicable,Criminal Courts,Not Applicable,Special Courts for dealing C.B.I Cases,Motor Vehicles,Maintenance of Office Vehicles,V,2014001080011510511NVN
46120.0,010,VISAKHAPATNAM,00,2014,P,112,JUNE,N,011,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Pay,V,2014001120004010011NVN
2150.0,010,VISAKHAPATNAM,00,2014,P,112,JUNE,N,012,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Allowances,V,2014001120004010012NVN
8458.0,010,VISAKHAPATNAM,00,2014,P,112,JUNE,N,013,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Dearness Allowance,V,2014001120004010013NVN
9224.0,010,VISAKHAPATNAM,00,2014,P,112,JUNE,N,016,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,House Rent Allowance,V,2014001120004010016NVN
0.0,010,VISAKHAPATNAM,00,2014,P,112,JUNE,N,018,04,00,Administration of Justice,Not Applicable,Official Receivers,Not Applicable,Official Receivers,Salaries,Encashment of Earned Leave,V,2014001120004010018NVN
1000875.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,011,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Pay,V,2014001140014010011NVN
20775.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,012,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Allowances,V,2014001140014010012NVN
181540.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,013,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Dearness Allowance,V,2014001140014010013NVN
174363.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,016,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,House Rent Allowance,V,2014001140014010016NVN
0.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,017,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Medical Reimbursement,V,2014001140014010017NVN
0.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,018,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Salaries,Encashment of Earned Leave,V,2014001140014010018NVN
0.0,020,VISAKHAPATNAM,00,2014,P,114,JUNE,N,021,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Wages,Daily Wage Employees,V,2014001140014020021NVN
0.0,110,VISAKHAPATNAM,00,2014,P,114,JUNE,N,111,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Domestic Travel Expenses,Travelling Allowance,V,2014001140014110111NVN
0.0,130,VISAKHAPATNAM,00,2014,P,114,JUNE,N,131,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140014130131NVN
0.0,130,VISAKHAPATNAM,00,2014,P,114,JUNE,N,132,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Office Expenses,Other Office Expenses,V,2014001140014130132NVN
0.0,280,VISAKHAPATNAM,00,2014,P,114,JUNE,N,284,14,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,District Offices of Prosecutions,Professional Services,Other Payments,V,2014001140014280284NVN
216885.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,011,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Pay,V,2014001140015010011NVN
10641.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,012,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Allowances,V,2014001140015010012NVN
79249.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,013,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Dearness Allowance,V,2014001140015010013NVN
2300.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,014,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Sumptuary Allowance,V,2014001140015010014NVN
45298.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,016,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,House Rent Allowance,V,2014001140015010016NVN
0.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,018,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Salaries,Encashment of Earned Leave,V,2014001140015010018NVN
21238.0,110,VISAKHAPATNAM,00,2014,P,114,JUNE,N,111,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Domestic Travel Expenses,Travelling Allowance,V,2014001140015110111NVN
0.0,130,VISAKHAPATNAM,00,2014,P,114,JUNE,N,131,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,"Service Postage, Telegram and Telephone Charges",V,2014001140015130131NVN
2470.0,130,VISAKHAPATNAM,00,2014,P,114,JUNE,N,132,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,Other Office Expenses,V,2014001140015130132NVN
1661.0,130,VISAKHAPATNAM,00,2014,P,114,JUNE,N,133,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Office Expenses,Water and Electricity Charges,V,2014001140015130133NVN
0.0,300,VISAKHAPATNAM,00,2014,P,114,JUNE,N,000,15,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (District Offices),Other Contractual Services,Not Applicable,V,2014001140015300000NVN
152445.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,011,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Pay,V,2014001140016010011NVN
1350.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,012,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Allowances,V,2014001140016010012NVN
27819.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,013,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Dearness Allowance,V,2014001140016010013NVN
18201.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,016,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,House Rent Allowance,V,2014001140016010016NVN
30627.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,017,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Medical Reimbursement,V,2014001140016010017NVN
0.0,010,VISAKHAPATNAM,00,2014,P,114,JUNE,N,018,16,00,Administration of Justice,Not Applicable,Legal Advisors and Counsels,Not Applicable,Andhra Pradesh State Legal Services Authority (Mandal Offices),Salaries,Encashment of Earned Leave,V,2014001140016010018NVN
